time,open,high,low,close,volume,volume2
2018-08-23T09:15:00+0530,28321.95,28321.95,28092.05,28106.65,0.0,0.0
2018-08-23T10:15:00+0530,28106.15,28134.6,28067.35,28074.1,0.0,0.0
2018-08-23T11:15:00+0530,28070.35,28104.2,28058.1,28090.15,0.0,0.0
2018-08-23T12:15:00+0530,28089.6,28100.9,28011.45,28024.25,0.0,0.0
2018-08-23T13:15:00+0530,28023.4,28047.1,27966.3,28002.4,0.0,0.0
2018-08-23T14:15:00+0530,28002.7,28044.45,27983.05,28032.8,0.0,0.0
2018-08-23T15:15:00+0530,28032.3,28050.1,28024.4,28034.95,0.0,0.0
2018-08-24T09:15:00+0530,27954.25,28121.8,27950.2,28021.7,0.0,0.0
2018-08-24T10:15:00+0530,28021.95,28025.65,27871.6,27882.15,0.0,0.0
2018-08-24T11:15:00+0530,27883.25,27909.45,27839.3,27842.0,0.0,0.0
2018-08-24T12:15:00+0530,27843.95,27856.3,27786.8,27835.15,0.0,0.0
2018-08-24T13:15:00+0530,27834.35,27893.95,27820.5,27866.35,0.0,0.0
2018-08-24T14:15:00+0530,27866.2,27883.3,27801.8,27838.75,0.0,0.0
2018-08-24T15:15:00+0530,27838.15,27842.8,27822.2,27837.3,0.0,0.0
2018-08-27T09:15:00+0530,27971.25,28194.75,27970.55,28188.25,0.0,0.0
2018-08-27T10:15:00+0530,28188.25,28217.6,28159.2,28210.3,0.0,0.0
2018-08-27T11:15:00+0530,28211.15,28264.25,28186.8,28260.9,0.0,0.0
2018-08-27T12:15:00+0530,28261.6,28302.65,28245.45,28296.2,0.0,0.0
2018-08-27T13:15:00+0530,28292.75,28316.65,28233.2,28266.75,0.0,0.0
2018-08-27T14:15:00+0530,28266.05,28283.35,28241.15,28252.55,0.0,0.0
2018-08-27T15:15:00+0530,28250.65,28282.2,28248.15,28262.8,0.0,0.0
2018-08-28T09:15:00+0530,28379.9,28386.7,28160.6,28203.55,0.0,0.0
2018-08-28T10:15:00+0530,28201.85,28260.25,28182.4,28240.55,0.0,0.0
2018-08-28T11:15:00+0530,28240.2,28256.95,28154.05,28181.65,0.0,0.0
2018-08-28T12:15:00+0530,28177.75,28226.8,28171.85,28210.35,0.0,0.0
2018-08-28T13:15:00+0530,28210.3,28220.3,28176.0,28211.15,0.0,0.0
2018-08-28T14:15:00+0530,28210.8,28289.1,28165.1,28280.9,0.0,0.0
2018-08-28T15:15:00+0530,28283.75,28291.4,28258.2,28275.9,0.0,0.0
2018-08-29T09:15:00+0530,28233.4,28343.5,28193.65,28269.2,0.0,0.0
2018-08-29T10:15:00+0530,28268.55,28327.3,28266.5,28290.15,0.0,0.0
2018-08-29T11:15:00+0530,28290.15,28296.15,28251.35,28277.05,0.0,0.0
2018-08-29T12:15:00+0530,28275.55,28305.2,28256.2,28280.5,0.0,0.0
2018-08-29T13:15:00+0530,28279.85,28312.4,28244.9,28287.65,0.0,0.0
2018-08-29T14:15:00+0530,28288.7,28340.5,28169.55,28211.35,0.0,0.0
2018-08-29T15:15:00+0530,28207.65,28218.7,28183.35,28199.35,0.0,0.0
2018-08-30T09:15:00+0530,28233.7,28233.7,28007.35,28040.25,0.0,0.0
2018-08-30T10:15:00+0530,28037.7,28076.6,28023.05,28054.65,0.0,0.0
2018-08-30T11:15:00+0530,28054.9,28076.35,28042.0,28069.45,0.0,0.0
2018-08-30T12:15:00+0530,28069.5,28113.35,27985.45,27991.25,0.0,0.0
2018-08-30T13:15:00+0530,27991.95,28036.35,27985.25,27995.2,0.0,0.0
2018-08-30T14:15:00+0530,27995.15,28119.95,27963.45,28111.4,0.0,0.0
2018-08-30T15:15:00+0530,28112.4,28136.15,28091.35,28106.9,0.0,0.0
2018-08-31T09:15:00+0530,27998.0,28154.5,27973.45,28083.7,0.0,0.0
2018-08-31T10:15:00+0530,28082.55,28083.95,27954.8,27958.1,0.0,0.0
2018-08-31T11:15:00+0530,27956.6,28028.05,27941.75,27986.0,0.0,0.0
2018-08-31T12:15:00+0530,27986.05,28019.1,27969.65,27990.65,0.0,0.0
2018-08-31T13:15:00+0530,27992.1,28054.0,27977.35,28033.2,0.0,0.0
2018-08-31T14:15:00+0530,28033.0,28088.65,28002.35,28077.7,0.0,0.0
2018-08-31T15:15:00+0530,28076.1,28083.8,28036.85,28046.8,0.0,0.0
2018-09-03T09:15:00+0530,28199.45,28199.45,27989.6,28068.05,0.0,0.0
2018-09-03T10:15:00+0530,28067.0,28077.05,28014.95,28049.1,0.0,0.0
2018-09-03T11:15:00+0530,28049.45,28073.75,28017.0,28021.75,0.0,0.0
2018-09-03T12:15:00+0530,28022.05,28039.0,27996.75,28008.7,0.0,0.0
2018-09-03T13:15:00+0530,28007.25,28016.8,27953.9,27964.25,0.0,0.0
2018-09-03T14:15:00+0530,27964.35,27986.1,27810.55,27826.3,0.0,0.0
2018-09-03T15:15:00+0530,27826.75,27834.55,27784.7,27804.35,0.0,0.0
2018-09-04T09:15:00+0530,27845.55,27868.2,27602.75,27608.45,0.0,0.0
2018-09-04T10:15:00+0530,27608.5,27644.2,27561.8,27586.65,0.0,0.0
2018-09-04T11:15:00+0530,27587.15,27665.2,27578.1,27646.25,0.0,0.0
2018-09-04T12:15:00+0530,27645.85,27701.6,27569.75,27600.25,0.0,0.0
2018-09-04T13:15:00+0530,27603.3,27614.8,27455.25,27475.2,0.0,0.0
2018-09-04T14:15:00+0530,27471.75,27484.15,27386.05,27418.05,0.0,0.0
2018-09-04T15:15:00+0530,27416.85,27475.85,27407.05,27454.05,0.0,0.0
2018-09-05T09:15:00+0530,27409.3,27504.5,27338.45,27420.25,0.0,0.0
2018-09-05T10:15:00+0530,27421.35,27424.05,27351.25,27360.1,0.0,0.0
2018-09-05T11:15:00+0530,27359.65,27364.9,27228.2,27248.05,0.0,0.0
2018-09-05T12:15:00+0530,27246.65,27267.3,27174.8,27248.95,0.0,0.0
2018-09-05T13:15:00+0530,27252.35,27272.75,27136.9,27150.2,0.0,0.0
2018-09-05T14:15:00+0530,27150.45,27407.95,27150.45,27383.45,0.0,0.0
2018-09-05T15:15:00+0530,27383.25,27435.5,27359.15,27371.0,0.0,0.0
2018-09-06T09:15:00+0530,27464.25,27473.55,27290.8,27388.75,0.0,0.0
2018-09-06T10:15:00+0530,27389.15,27464.9,27373.8,27427.35,0.0,0.0
2018-09-06T11:15:00+0530,27427.5,27431.9,27354.1,27371.8,0.0,0.0
2018-09-06T12:15:00+0530,27374.45,27405.4,27246.75,27311.95,0.0,0.0
2018-09-06T13:15:00+0530,27311.65,27464.0,27281.15,27446.15,0.0,0.0
2018-09-06T14:15:00+0530,27446.9,27552.65,27427.45,27459.75,0.0,0.0
2018-09-06T15:15:00+0530,27456.8,27466.6,27399.25,27424.15,0.0,0.0
2018-09-07T09:15:00+0530,27439.25,27439.25,27234.55,27369.15,0.0,0.0
2018-09-07T10:15:00+0530,27368.5,27446.4,27334.05,27407.45,0.0,0.0
2018-09-07T11:15:00+0530,27413.4,27415.05,27337.15,27378.05,0.0,0.0
2018-09-07T12:15:00+0530,27375.9,27427.8,27340.25,27414.45,0.0,0.0
2018-09-07T13:15:00+0530,27416.4,27419.2,27368.25,27380.35,0.0,0.0
2018-09-07T14:15:00+0530,27380.6,27508.25,27340.15,27494.5,0.0,0.0
2018-09-07T15:15:00+0530,27495.85,27501.65,27446.9,27460.45,0.0,0.0
2018-09-10T09:15:00+0530,27395.2,27404.65,27260.9,27279.75,0.0,0.0
2018-09-10T10:15:00+0530,27280.8,27307.1,27225.7,27243.45,0.0,0.0
2018-09-10T11:15:00+0530,27238.65,27258.35,27161.4,27177.75,0.0,0.0
2018-09-10T12:15:00+0530,27176.3,27222.05,27143.7,27208.75,0.0,0.0
2018-09-10T13:15:00+0530,27208.85,27290.45,27170.1,27232.1,0.0,0.0
2018-09-10T14:15:00+0530,27232.9,27248.85,27162.95,27209.1,0.0,0.0
2018-09-10T15:15:00+0530,27209.75,27219.45,27169.65,27209.25,0.0,0.0
2018-09-11T09:15:00+0530,27295.2,27318.25,27158.45,27265.7,0.0,0.0
2018-09-11T10:15:00+0530,27263.65,27296.35,27222.15,27271.35,0.0,0.0
2018-09-11T11:15:00+0530,27272.05,27293.2,27210.1,27221.85,0.0,0.0
2018-09-11T12:15:00+0530,27222.2,27291.4,27211.7,27235.55,0.0,0.0
2018-09-11T13:15:00+0530,27235.5,27265.95,27017.45,27022.65,0.0,0.0
2018-09-11T14:15:00+0530,27022.55,27031.0,26800.55,26818.55,0.0,0.0
2018-09-11T15:15:00+0530,26820.25,26823.0,26772.85,26787.4,0.0,0.0
2018-09-12T09:15:00+0530,26895.15,26895.15,26612.85,26675.45,0.0,0.0
2018-09-12T10:15:00+0530,26675.35,26760.45,26673.6,26715.1,0.0,0.0
2018-09-12T11:15:00+0530,26714.3,26763.9,26650.2,26695.5,0.0,0.0
2018-09-12T12:15:00+0530,26695.9,26696.7,26557.5,26644.15,0.0,0.0
2018-09-12T13:15:00+0530,26643.55,26851.35,26610.25,26795.85,0.0,0.0
2018-09-12T14:15:00+0530,26795.2,26875.9,26747.85,26803.6,0.0,0.0
2018-09-12T15:15:00+0530,26802.2,26884.8,26795.0,26869.2,0.0,0.0
2018-09-14T09:15:00+0530,27059.85,27108.2,27005.45,27057.7,0.0,0.0
2018-09-14T10:15:00+0530,27057.5,27078.65,27038.35,27053.1,0.0,0.0
2018-09-14T11:15:00+0530,27052.7,27078.45,26991.25,27030.35,0.0,0.0
2018-09-14T12:15:00+0530,27028.95,27147.2,27024.05,27134.25,0.0,0.0
2018-09-14T13:15:00+0530,27134.55,27172.6,27087.4,27159.0,0.0,0.0
2018-09-14T14:15:00+0530,27160.35,27205.55,27119.15,27161.1,0.0,0.0
2018-09-14T15:15:00+0530,27161.1,27166.8,27123.55,27143.85,0.0,0.0
2018-09-17T09:15:00+0530,27002.6,27002.6,26801.35,26827.95,0.0,0.0
2018-09-17T10:15:00+0530,26826.35,26849.75,26743.4,26753.5,0.0,0.0
2018-09-17T11:15:00+0530,26753.35,26862.75,26745.65,26849.55,0.0,0.0
2018-09-17T12:15:00+0530,26846.85,26869.15,26787.7,26858.55,0.0,0.0
2018-09-17T13:15:00+0530,26857.95,26890.2,26785.55,26854.3,0.0,0.0
2018-09-17T14:15:00+0530,26854.9,26878.35,26793.9,26812.45,0.0,0.0
2018-09-17T15:15:00+0530,26811.55,26827.8,26790.1,26800.95,0.0,0.0
2018-09-18T09:15:00+0530,26757.0,26898.9,26726.15,26746.25,0.0,0.0
2018-09-18T10:15:00+0530,26747.95,26755.5,26601.9,26630.65,0.0,0.0
2018-09-18T11:15:00+0530,26630.05,26735.35,26629.8,26672.65,0.0,0.0
2018-09-18T12:15:00+0530,26672.0,26705.2,26607.15,26645.95,0.0,0.0
2018-09-18T13:15:00+0530,26646.6,26690.2,26605.65,26644.35,0.0,0.0
2018-09-18T14:15:00+0530,26646.45,26653.45,26429.85,26429.85,0.0,0.0
2018-09-18T15:15:00+0530,26430.55,26459.95,26410.55,26436.95,0.0,0.0
2018-09-19T09:15:00+0530,26532.0,26563.7,26421.65,26492.8,0.0,0.0
2018-09-19T10:15:00+0530,26493.3,26564.0,26468.4,26497.1,0.0,0.0
2018-09-19T11:15:00+0530,26497.3,26576.55,26479.45,26479.45,0.0,0.0
2018-09-19T12:15:00+0530,26479.3,26487.45,26349.85,26355.9,0.0,0.0
2018-09-19T13:15:00+0530,26355.1,26463.0,26355.1,26369.9,0.0,0.0
2018-09-19T14:15:00+0530,26369.65,26384.25,26236.7,26273.15,0.0,0.0
2018-09-19T15:15:00+0530,26272.85,26307.5,26266.95,26285.7,0.0,0.0
2018-09-21T09:15:00+0530,26331.05,26488.75,26251.2,26441.7,0.0,0.0
2018-09-21T10:15:00+0530,26441.8,26460.65,26332.65,26431.15,0.0,0.0
2018-09-21T11:15:00+0530,26431.95,26447.75,26372.65,26408.8,0.0,0.0
2018-09-21T12:15:00+0530,26409.7,26426.2,25055.8,25841.35,0.0,0.0
2018-09-21T13:15:00+0530,25843.85,26038.8,25663.25,25663.35,0.0,0.0
2018-09-21T14:15:00+0530,25664.4,25668.95,25205.15,25661.55,0.0,0.0
2018-09-21T15:15:00+0530,25660.5,25683.8,25559.7,25621.8,0.0,0.0
2018-09-24T09:15:00+0530,25645.05,25645.05,25142.55,25204.25,0.0,0.0
2018-09-24T10:15:00+0530,25204.1,25385.2,25187.15,25283.0,0.0,0.0
2018-09-24T11:15:00+0530,25279.8,25279.8,25067.4,25067.4,0.0,0.0
2018-09-24T12:15:00+0530,25067.15,25181.55,24980.2,25157.65,0.0,0.0
2018-09-24T13:15:00+0530,25159.7,25163.75,24997.4,25038.45,0.0,0.0
2018-09-24T14:15:00+0530,25036.4,25164.5,24905.5,24955.65,0.0,0.0
2018-09-24T15:15:00+0530,24956.7,24959.7,24905.5,24919.3,0.0,0.0
2018-09-25T09:15:00+0530,24947.7,24980.1,24678.85,24905.45,0.0,0.0
2018-09-25T10:15:00+0530,24905.05,25243.05,24841.6,25147.55,0.0,0.0
2018-09-25T11:15:00+0530,25148.45,25193.65,24949.4,25063.8,0.0,0.0
2018-09-25T12:15:00+0530,25065.7,25200.4,25027.95,25056.0,0.0,0.0
2018-09-25T13:15:00+0530,25056.8,25124.35,24760.6,25124.35,0.0,0.0
2018-09-25T14:15:00+0530,25119.55,25319.25,24899.8,25307.45,0.0,0.0
2018-09-25T15:15:00+0530,25309.6,25404.15,25308.8,25404.15,0.0,0.0
2018-09-26T09:15:00+0530,25525.1,25525.1,25309.1,25467.9,0.0,0.0
2018-09-26T10:15:00+0530,25465.8,25488.3,25339.75,25372.35,0.0,0.0
2018-09-26T11:15:00+0530,25373.3,25409.9,25278.85,25350.35,0.0,0.0
2018-09-26T12:15:00+0530,25349.85,25405.4,25199.2,25240.55,0.0,0.0
2018-09-26T13:15:00+0530,25239.4,25426.7,25222.7,25379.2,0.0,0.0
2018-09-26T14:15:00+0530,25382.15,25435.9,25320.85,25394.6,0.0,0.0
2018-09-26T15:15:00+0530,25393.7,25415.3,25308.9,25343.3,0.0,0.0
2018-09-27T09:15:00+0530,25442.1,25444.5,25296.8,25337.1,0.0,0.0
2018-09-27T10:15:00+0530,25335.85,25358.7,25227.65,25262.25,0.0,0.0
2018-09-27T11:15:00+0530,25262.5,25278.5,25165.6,25202.55,0.0,0.0
2018-09-27T12:15:00+0530,25204.2,25241.65,25068.3,25107.75,0.0,0.0
2018-09-27T13:15:00+0530,25108.3,25178.8,25041.25,25078.6,0.0,0.0
2018-09-27T14:15:00+0530,25077.15,25126.4,25008.8,25008.8,0.0,0.0
2018-09-27T15:15:00+0530,25009.8,25144.9,25009.8,25092.8,0.0,0.0
2018-09-28T09:15:00+0530,25135.8,25259.75,24920.6,24983.35,0.0,0.0
2018-09-28T10:15:00+0530,24989.45,25160.35,24959.65,25156.15,0.0,0.0
2018-09-28T11:15:00+0530,25156.75,25353.55,25148.0,25226.7,0.0,0.0
2018-09-28T12:15:00+0530,25226.9,25276.65,25064.05,25192.0,0.0,0.0
2018-09-28T13:15:00+0530,25193.0,25331.0,25003.8,25130.7,0.0,0.0
2018-09-28T14:15:00+0530,25129.85,25210.4,24946.4,25209.35,0.0,0.0
2018-09-28T15:15:00+0530,25205.95,25249.1,25124.55,25133.75,0.0,0.0
2018-10-01T09:15:00+0530,24943.9,25020.8,24719.9,24912.65,0.0,0.0
2018-10-01T10:15:00+0530,24914.35,24947.2,24770.1,24818.6,0.0,0.0
2018-10-01T11:15:00+0530,24815.35,24881.8,24763.65,24861.6,0.0,0.0
2018-10-01T12:15:00+0530,24863.0,25000.5,24799.75,24912.15,0.0,0.0
2018-10-01T13:15:00+0530,24912.15,25125.0,24908.3,25124.25,0.0,0.0
2018-10-01T14:15:00+0530,25124.35,25394.15,25118.45,25357.0,0.0,0.0
2018-10-01T15:15:00+0530,25361.7,25410.7,25334.2,25392.65,0.0,0.0
2018-10-03T09:15:00+0530,25290.55,25290.55,25144.55,25270.8,0.0,0.0
2018-10-03T10:15:00+0530,25271.05,25314.9,25166.7,25279.25,0.0,0.0
2018-10-03T11:15:00+0530,25279.35,25428.2,25224.75,25412.9,0.0,0.0
2018-10-03T12:15:00+0530,25412.3,25464.0,25278.4,25349.05,0.0,0.0
2018-10-03T13:15:00+0530,25346.45,25449.65,25326.6,25394.8,0.0,0.0
2018-10-03T14:15:00+0530,25393.9,25393.9,25028.2,25064.0,0.0,0.0
2018-10-03T15:15:00+0530,25059.4,25099.85,25042.15,25089.55,0.0,0.0
2018-10-04T09:15:00+0530,24735.15,24834.9,24685.3,24795.5,0.0,0.0
2018-10-04T10:15:00+0530,24801.25,24843.25,24716.7,24752.75,0.0,0.0
2018-10-04T11:15:00+0530,24753.2,24789.35,24625.55,24649.25,0.0,0.0
2018-10-04T12:15:00+0530,24651.1,24754.8,24635.3,24663.15,0.0,0.0
2018-10-04T13:15:00+0530,24662.55,24708.1,24503.25,24661.2,0.0,0.0
2018-10-04T14:15:00+0530,24662.4,24893.05,24657.4,24863.65,0.0,0.0
2018-10-04T15:15:00+0530,24863.8,24863.8,24684.4,24691.45,0.0,0.0
2018-10-05T09:15:00+0530,24741.65,24859.55,24673.95,24733.25,0.0,0.0
2018-10-05T10:15:00+0530,24731.85,24846.75,24685.5,24772.4,0.0,0.0
2018-10-05T11:15:00+0530,24772.95,24839.15,24720.75,24750.7,0.0,0.0
2018-10-05T12:15:00+0530,24752.3,24839.95,24731.75,24758.45,0.0,0.0
2018-10-05T13:15:00+0530,24758.9,24909.2,24724.0,24843.45,0.0,0.0
2018-10-05T14:15:00+0530,24847.4,25073.55,24435.95,24468.05,0.0,0.0
2018-10-05T15:15:00+0530,24466.1,24466.1,24253.95,24306.35,0.0,0.0
2018-10-08T09:15:00+0530,24470.75,24645.35,24329.0,24556.75,0.0,0.0
2018-10-08T10:15:00+0530,24557.75,24632.55,24434.4,24628.0,0.0,0.0
2018-10-08T11:15:00+0530,24627.85,24658.6,24554.8,24615.35,0.0,0.0
2018-10-08T12:15:00+0530,24615.3,24642.6,24463.75,24468.55,0.0,0.0
2018-10-08T13:15:00+0530,24471.25,24494.55,24320.75,24356.65,0.0,0.0
2018-10-08T14:15:00+0530,24357.75,24734.75,24244.85,24716.8,0.0,0.0
2018-10-08T15:15:00+0530,24715.5,24741.05,24587.4,24624.9,0.0,0.0
2018-10-09T09:15:00+0530,24703.65,24714.0,24557.2,24615.0,0.0,0.0
2018-10-09T10:15:00+0530,24613.75,24634.9,24502.8,24577.1,0.0,0.0
2018-10-09T11:15:00+0530,24577.7,24666.0,24540.15,24570.95,0.0,0.0
2018-10-09T12:15:00+0530,24571.5,24656.3,24505.55,24570.2,0.0,0.0
2018-10-09T13:15:00+0530,24572.45,24669.35,24526.7,24632.0,0.0,0.0
2018-10-09T14:15:00+0530,24631.3,24758.75,24467.05,24519.8,0.0,0.0
2018-10-09T15:15:00+0530,24519.4,24563.45,24484.9,24530.45,0.0,0.0
2018-10-10T09:15:00+0530,24596.6,24852.0,24562.15,24800.4,0.0,0.0
2018-10-10T10:15:00+0530,24799.95,25013.5,24785.95,24997.15,0.0,0.0
2018-10-10T11:15:00+0530,24997.65,25157.05,24956.4,25100.3,0.0,0.0
2018-10-10T12:15:00+0530,25100.0,25201.35,25082.55,25150.55,0.0,0.0
2018-10-10T13:15:00+0530,25149.8,25296.1,25143.15,25280.05,0.0,0.0
2018-10-10T14:15:00+0530,25283.45,25371.0,25244.8,25287.8,0.0,0.0
2018-10-10T15:15:00+0530,25288.85,25347.6,25287.65,25316.3,0.0,0.0
2018-10-11T09:15:00+0530,24541.75,24700.15,24520.85,24639.1,0.0,0.0
2018-10-11T10:15:00+0530,24640.0,24696.05,24616.45,24639.15,0.0,0.0
2018-10-11T11:15:00+0530,24639.5,24879.65,24629.95,24823.3,0.0,0.0
2018-10-11T12:15:00+0530,24823.3,24939.6,24775.25,24915.05,0.0,0.0
2018-10-11T13:15:00+0530,24916.3,24925.05,24745.25,24748.65,0.0,0.0
2018-10-11T14:15:00+0530,24747.85,24805.15,24633.2,24762.65,0.0,0.0
2018-10-11T15:15:00+0530,24758.35,24851.85,24751.25,24818.7,0.0,0.0
2018-10-12T09:15:00+0530,25001.95,25468.55,25001.95,25461.3,0.0,0.0
2018-10-12T10:15:00+0530,25462.75,25483.15,25390.7,25449.9,0.0,0.0
2018-10-12T11:15:00+0530,25449.4,25451.85,25378.7,25414.65,0.0,0.0
2018-10-12T12:15:00+0530,25415.95,25439.9,25331.75,25394.2,0.0,0.0
2018-10-12T13:15:00+0530,25394.0,25459.1,25308.8,25413.05,0.0,0.0
2018-10-12T14:15:00+0530,25412.1,25467.4,25339.1,25399.65,0.0,0.0
2018-10-12T15:15:00+0530,25405.45,25413.25,25341.1,25348.7,0.0,0.0
2018-10-15T09:15:00+0530,25444.0,25444.0,25148.05,25236.45,0.0,0.0
2018-10-15T10:15:00+0530,25235.85,25263.55,25189.0,25210.95,0.0,0.0
2018-10-15T11:15:00+0530,25213.25,25307.2,25192.05,25292.75,0.0,0.0
2018-10-15T12:15:00+0530,25292.5,25370.8,25265.1,25291.9,0.0,0.0
2018-10-15T13:15:00+0530,25291.9,25462.35,25230.75,25289.75,0.0,0.0
2018-10-15T14:15:00+0530,25287.15,25406.4,25230.25,25376.1,0.0,0.0
2018-10-15T15:15:00+0530,25382.75,25416.25,25367.65,25393.2,0.0,0.0
2018-10-16T09:15:00+0530,25414.2,25648.15,25352.7,25632.05,0.0,0.0
2018-10-16T10:15:00+0530,25629.85,25706.45,25621.75,25678.8,0.0,0.0
2018-10-16T11:15:00+0530,25681.05,25691.5,25542.0,25567.65,0.0,0.0
2018-10-16T12:15:00+0530,25567.95,25640.8,25527.35,25594.9,0.0,0.0
2018-10-16T13:15:00+0530,25595.05,25662.45,25583.95,25606.8,0.0,0.0
2018-10-16T14:15:00+0530,25606.7,25636.2,25580.25,25598.45,0.0,0.0
2018-10-16T15:15:00+0530,25598.45,25608.05,25538.6,25543.1,0.0,0.0
2018-10-17T09:15:00+0530,25839.1,25903.15,25619.75,25727.1,0.0,0.0
2018-10-17T10:15:00+0530,25731.25,25743.55,25612.25,25631.7,0.0,0.0
2018-10-17T11:15:00+0530,25634.7,25660.65,25552.2,25634.4,0.0,0.0
2018-10-17T12:15:00+0530,25632.95,25661.1,25456.5,25501.05,0.0,0.0
2018-10-17T13:15:00+0530,25502.0,25530.35,25424.65,25484.25,0.0,0.0
2018-10-17T14:15:00+0530,25482.4,25485.15,25110.25,25167.1,0.0,0.0
2018-10-17T15:15:00+0530,25165.8,25213.35,25132.5,25185.35,0.0,0.0
2018-10-19T09:15:00+0530,24966.5,25277.3,24927.45,25227.05,0.0,0.0
2018-10-19T10:15:00+0530,25227.6,25245.0,24948.1,25021.7,0.0,0.0
2018-10-19T11:15:00+0530,25019.6,25177.9,25018.45,25112.9,0.0,0.0
2018-10-19T12:15:00+0530,25112.25,25133.4,25038.6,25069.9,0.0,0.0
2018-10-19T13:15:00+0530,25069.9,25071.65,24935.0,25015.65,0.0,0.0
2018-10-19T14:15:00+0530,25012.4,25116.9,24963.85,25058.15,0.0,0.0
2018-10-19T15:15:00+0530,25056.6,25117.9,25038.5,25097.7,0.0,0.0
2018-10-22T09:15:00+0530,25484.25,25491.45,25146.0,25306.9,0.0,0.0
2018-10-22T10:15:00+0530,25310.05,25362.65,25256.45,25326.85,0.0,0.0
2018-10-22T11:15:00+0530,25324.85,25447.05,25312.95,25426.3,0.0,0.0
2018-10-22T12:15:00+0530,25426.35,25462.2,25310.5,25369.95,0.0,0.0
2018-10-22T13:15:00+0530,25369.7,25374.7,25221.6,25244.2,0.0,0.0
2018-10-22T14:15:00+0530,25245.05,25284.5,25024.25,25060.5,0.0,0.0
2018-10-22T15:15:00+0530,25058.0,25127.6,25052.05,25113.85,0.0,0.0
2018-10-23T09:15:00+0530,24786.9,25104.0,24786.9,25063.8,0.0,0.0
2018-10-23T10:15:00+0530,25063.35,25122.35,24954.3,24994.95,0.0,0.0
2018-10-23T11:15:00+0530,24997.3,25000.4,24932.7,24983.65,0.0,0.0
2018-10-23T12:15:00+0530,24983.85,25021.1,24929.8,24992.1,0.0,0.0
2018-10-23T13:15:00+0530,24996.4,24998.45,24804.5,24869.6,0.0,0.0
2018-10-23T14:15:00+0530,24874.9,24991.8,24815.95,24955.75,0.0,0.0
2018-10-23T15:15:00+0530,24956.95,25050.35,24945.95,25029.55,0.0,0.0
2018-10-24T09:15:00+0530,25312.7,25354.9,25151.55,25201.15,0.0,0.0
2018-10-24T10:15:00+0530,25199.7,25214.1,25049.25,25098.1,0.0,0.0
2018-10-24T11:15:00+0530,25097.9,25174.4,25059.6,25149.15,0.0,0.0
2018-10-24T12:15:00+0530,25149.3,25154.55,25056.35,25080.0,0.0,0.0
2018-10-24T13:15:00+0530,25080.2,25151.25,24839.65,24922.05,0.0,0.0
2018-10-24T14:15:00+0530,24924.05,25127.85,24849.35,25123.3,0.0,0.0
2018-10-24T15:15:00+0530,25124.45,25124.45,25069.75,25081.5,0.0,0.0
2018-10-25T09:15:00+0530,24841.5,24972.95,24822.75,24903.15,0.0,0.0
2018-10-25T10:15:00+0530,24904.0,24919.75,24750.2,24789.9,0.0,0.0
2018-10-25T11:15:00+0530,24791.05,24868.25,24773.3,24830.75,0.0,0.0
2018-10-25T12:15:00+0530,24829.5,24836.3,24699.85,24827.1,0.0,0.0
2018-10-25T13:15:00+0530,24825.1,24857.5,24702.45,24737.65,0.0,0.0
2018-10-25T14:15:00+0530,24737.25,24831.6,24725.35,24815.1,0.0,0.0
2018-10-25T15:15:00+0530,24813.3,24883.85,24798.1,24845.85,0.0,0.0
2018-10-26T09:15:00+0530,24771.85,24771.85,24585.55,24648.65,0.0,0.0
2018-10-26T10:15:00+0530,24649.2,24751.3,24624.2,24662.15,0.0,0.0
2018-10-26T11:15:00+0530,24663.35,24717.65,24612.55,24701.2,0.0,0.0
2018-10-26T12:15:00+0530,24702.65,24760.2,24642.1,24674.3,0.0,0.0
2018-10-26T13:15:00+0530,24674.7,24716.45,24540.3,24561.35,0.0,0.0
2018-10-26T14:15:00+0530,24562.1,24567.2,24418.95,24456.5,0.0,0.0
2018-10-26T15:15:00+0530,24458.25,24458.25,24359.8,24359.8,0.0,0.0
2018-10-29T09:15:00+0530,24647.95,24647.95,24407.25,24580.65,0.0,0.0
2018-10-29T10:15:00+0530,24582.15,24601.25,24515.35,24557.55,0.0,0.0
2018-10-29T11:15:00+0530,24560.85,24697.5,24541.7,24668.95,0.0,0.0
2018-10-29T12:15:00+0530,24668.7,24820.0,24599.25,24809.15,0.0,0.0
2018-10-29T13:15:00+0530,24810.3,24922.75,24784.8,24838.55,0.0,0.0
2018-10-29T14:15:00+0530,24837.45,24974.75,24754.25,24963.8,0.0,0.0
2018-10-29T15:15:00+0530,24959.1,25018.25,24950.1,24975.7,0.0,0.0
2018-10-30T09:15:00+0530,24924.75,25095.4,24872.8,25064.3,0.0,0.0
2018-10-30T10:15:00+0530,25060.05,25120.15,24952.75,24964.85,0.0,0.0
2018-10-30T11:15:00+0530,24959.25,25006.05,24841.75,24954.9,0.0,0.0
2018-10-30T12:15:00+0530,24953.8,25017.9,24874.75,24962.5,0.0,0.0
2018-10-30T13:15:00+0530,24962.45,24982.1,24890.0,24914.65,0.0,0.0
2018-10-30T14:15:00+0530,24912.35,24921.7,24687.2,24821.55,0.0,0.0
2018-10-30T15:15:00+0530,24824.7,24842.75,24798.25,24807.2,0.0,0.0
2018-10-31T09:15:00+0530,24823.8,24870.1,24573.35,24622.6,0.0,0.0
2018-10-31T10:15:00+0530,24622.85,24672.55,24528.85,24651.95,0.0,0.0
